0,0,1.000000
0,15,-0.133899
1,4,0.315916
1,5,0.315916
1,11,1.000000
2,7,1.000000
2,4,0.761920
2,5,0.761920
3,15,-1.000000
3,12,1.000000
4,8,1.000000
4,4,0.315916
4,5,0.315916
5,15,-1.000000
5,14,1.000000
6,10,1.000000
6,4,0.315916
6,5,0.315916
7,6,1.000000
7,5,0.238080
7,4,0.238080
8,3,1.000000
8,2,1.000000
8,1,1.000000
8,15,0.133899
