0,0,1.000000
0,4,0.049386
0,5,0.049386
0,6,0.049386
1,2,1.000000
1,6,0.023257
1,4,0.023257
1,5,0.023257
2,4,0.106313
2,5,0.106313
2,6,0.106313
2,14,1.000000
3,4,0.106313
3,12,1.000000
3,5,0.106313
3,6,0.106313
4,8,1.000000
4,10,-1.000000
5,15,1.000000
5,4,0.106313
5,5,0.106313
5,6,0.106313
6,11,1.000000
6,10,-1.000000
7,7,1.000000
7,6,1.000000
7,5,1.000000
7,4,1.000000
8,3,1.000000
8,1,1.000000
8,4,-0.072643
8,5,-0.072643
8,6,-0.072643
