0,5,0.181702
0,10,1.000000
0,14,0.101467
1,6,1.000000
1,14,0.291158
1,5,0.521390
2,7,1.000000
2,14,-0.558426
3,14,-1.000000
3,15,1.000000
4,11,1.000000
4,5,0.181702
4,14,0.101467
5,14,-1.000000
5,12,1.000000
6,8,1.000000
6,5,0.181702
6,14,0.101467
7,5,0.478610
7,4,1.000000
7,14,0.267268
8,2,1.000000
8,1,1.000000
8,0,1.000000
8,3,1.000000
