0,3,1.000000
0,5,0.011760
0,7,0.011760
1,6,1.000000
1,5,0.473260
1,7,0.473260
2,7,0.059813
2,15,1.000000
2,5,0.059813
3,5,0.059813
3,7,0.059813
3,12,1.000000
4,11,-1.000000
4,8,1.000000
5,14,1.000000
5,5,0.059813
5,7,0.059813
6,10,1.000000
6,11,-1.000000
7,5,0.526740
7,4,1.000000
7,7,0.526740
8,2,1.000000
8,1,1.000000
8,0,1.000000
8,5,-0.011760
8,7,-0.011760
