0,2,1.000000
0,5,0.017447
0,6,0.017447
1,6,0.363233
1,5,0.363233
1,7,1.000000
2,5,0.158972
2,6,0.158972
2,14,1.000000
3,5,0.158972
3,6,0.158972
3,12,1.000000
4,10,-1.000000
4,8,1.000000
5,15,1.000000
5,5,0.158972
5,6,0.158972
6,11,1.000000
6,10,-1.000000
7,6,0.636767
7,5,0.636767
7,4,1.000000
8,3,1.000000
8,1,1.000000
8,0,1.000000
8,5,-0.017447
8,6,-0.017447
