0,0,1.000000
0,14,-0.230043
1,10,1.000000
1,14,0.015051
1,4,0.140513
1,5,0.140513
2,4,1.000000
2,5,1.000000
2,6,1.000000
2,14,0.107112
3,14,-1.000000
3,12,1.000000
4,8,1.000000
4,4,0.140513
4,5,0.140513
4,14,0.015051
5,14,-1.000000
5,15,1.000000
6,11,1.000000
6,4,0.140513
6,5,0.140513
6,14,0.015051
7,7,1.000000
7,14,-0.107112
8,2,1.000000
8,1,1.000000
8,3,1.000000
8,14,0.230043
