0,5,0.068563
0,10,1.000000
0,14,0.638926
1,6,1.000000
1,14,6.297717
1,5,0.675802
2,7,1.000000
2,14,-9.318875
3,14,-1.000000
3,15,1.000000
4,11,1.000000
4,5,0.068563
4,14,0.638926
5,14,-1.000000
5,12,1.000000
6,8,1.000000
6,5,0.068563
6,14,0.638926
7,5,0.324198
7,4,1.000000
7,14,3.021157
8,2,1.000000
8,1,1.000000
8,0,1.000000
8,3,1.000000
