0,5,0.105680
0,7,0.105680
0,10,1.000000
0,14,0.630430
1,6,1.000000
1,14,5.965452
1,5,1.000000
1,7,1.000000
2,3,1.000000
2,14,-0.893124
3,14,-1.000000
3,15,1.000000
4,11,1.000000
4,5,0.105680
4,7,0.105680
4,14,0.630430
5,14,-1.000000
5,12,1.000000
6,8,1.000000
6,5,0.105680
6,7,0.105680
6,14,0.630430
7,4,1.000000
7,14,-5.965452
8,2,1.000000
8,1,1.000000
8,0,1.000000
8,14,0.893124
