0,0,1.000000
0,4,0.019244
0,5,0.019244
1,4,0.155587
1,5,0.155587
1,7,1.000000
2,4,0.087744
2,5,0.087744
2,14,1.000000
3,4,0.087744
3,12,1.000000
3,5,0.087744
4,8,1.000000
4,10,-1.000000
5,15,1.000000
5,4,0.087744
5,5,0.087744
6,11,1.000000
6,10,-1.000000
7,6,1.000000
7,5,0.844413
7,4,0.844413
8,3,1.000000
8,2,1.000000
8,1,1.000000
8,4,-0.019244
8,5,-0.019244
