0,5,0.071061
0,6,0.071061
0,11,1.000000
1,2,1.000000
1,15,-0.127481
2,7,1.000000
2,5,0.378348
2,6,0.378348
3,15,-1.000000
3,14,1.000000
4,10,1.000000
4,5,0.071061
4,6,0.071061
5,15,-1.000000
5,12,1.000000
6,8,1.000000
6,5,0.071061
6,6,0.071061
7,6,0.621652
7,5,0.621652
7,4,1.000000
8,3,1.000000
8,1,1.000000
8,0,1.000000
8,15,0.127481
