0,7,1.000000
0,3,0.138400
0,5,0.138400
1,2,1.000000
1,10,-0.330796
2,10,-1.000000
2,11,1.000000
3,8,1.000000
3,3,0.138400
3,5,0.138400
4,4,1.000000
4,3,1.000000
4,5,1.000000
5,1,1.000000
5,0,1.000000
5,10,0.330796
