0,0,1.000000
0,4,0.016517
0,5,0.016517
0,6,0.016517
1,2,1.000000
1,6,0.019861
1,4,0.019861
1,5,0.019861
2,4,0.160165
2,5,0.160165
2,6,0.160165
2,14,1.000000
3,4,0.160165
3,12,1.000000
3,5,0.160165
3,6,0.160165
4,8,1.000000
4,10,-1.000000
5,15,1.000000
5,4,0.160165
5,5,0.160165
5,6,0.160165
6,11,1.000000
6,10,-1.000000
7,7,1.000000
7,6,1.000000
7,5,1.000000
7,4,1.000000
8,3,1.000000
8,1,1.000000
8,4,-0.036378
8,5,-0.036378
8,6,-0.036378
