0,8,1.000000
0,12,0.877446
0,5,0.105033
0,6,0.105033
1,2,1.000000
1,12,-0.170562
2,4,1.000000
2,5,1.000000
2,6,1.000000
2,12,8.354045
3,12,-1.000000
3,14,1.000000
4,10,1.000000
4,5,0.105033
4,6,0.105033
4,12,0.877446
5,12,-1.000000
5,15,1.000000
6,11,1.000000
6,5,0.105033
6,6,0.105033
6,12,0.877446
7,7,1.000000
7,12,-8.354045
8,0,1.000000
8,3,1.000000
8,1,1.000000
8,12,0.170562
