0,8,1.000000
0,12,14.497247
0,5,0.942338
1,4,1.000000
1,5,1.000000
1,12,15.384334
2,7,1.000000
2,12,-7.069649
3,12,-1.000000
3,14,1.000000
4,10,1.000000
4,5,0.942338
4,12,14.497247
5,12,-1.000000
5,15,1.000000
6,11,1.000000
6,5,0.942338
6,12,14.497247
7,6,1.000000
7,12,-8.314684
8,0,1.000000
8,3,1.000000
8,2,1.000000
8,1,1.000000
