0,8,1.000000
0,12,256.176641
0,5,16.852250
1,4,1.000000
1,5,1.000000
1,12,15.201331
2,7,1.000000
2,12,-7.801356
3,12,-1.000000
3,14,1.000000
4,10,1.000000
4,5,16.852250
4,12,256.176641
5,12,-1.000000
5,15,1.000000
6,11,1.000000
6,5,16.852250
6,12,256.176641
7,6,1.000000
7,12,-7.399975
8,0,1.000000
8,3,1.000000
8,2,1.000000
8,1,1.000000
