0,5,0.133439
0,7,0.133439
0,10,1.000000
0,14,0.653498
1,6,1.000000
1,14,4.897340
1,5,1.000000
1,7,1.000000
2,3,1.000000
2,14,-0.113793
3,14,-1.000000
3,15,1.000000
4,11,1.000000
4,5,0.133439
4,7,0.133439
4,14,0.653498
5,14,-1.000000
5,12,1.000000
6,8,1.000000
6,5,0.133439
6,7,0.133439
6,14,0.653498
7,4,1.000000
7,14,-4.897340
8,2,1.000000
8,1,1.000000
8,0,1.000000
8,14,0.113793
