0,5,0.067924
0,7,0.067924
0,10,1.000000
1,6,1.000000
1,5,0.325379
1,7,0.325379
2,3,1.000000
2,14,-1.142277
3,14,-1.000000
3,15,1.000000
4,11,1.000000
4,5,0.067924
4,7,0.067924
5,14,-1.000000
5,12,1.000000
6,8,1.000000
6,5,0.067924
6,7,0.067924
7,5,0.674621
7,4,1.000000
7,7,0.674621
8,2,1.000000
8,1,1.000000
8,0,1.000000
8,14,1.142277
