0,2,1.000000
0,4,0.934371
0,5,0.934371
1,5,2.497952
1,11,1.000000
1,4,2.497952
2,9,1.000000
2,4,2.497952
2,5,2.497952
3,6,1.000000
3,8,-1.000000
4,3,1.000000
4,5,1.000000
4,4,1.000000
5,0,1.000000
5,1,1.000000
5,4,-0.934371
5,5,-0.934371
