0,5,0.223436
0,6,0.223436
0,11,1.000000
1,2,1.000000
1,15,-0.103481
2,7,1.000000
2,5,0.887257
2,6,0.887257
3,15,-1.000000
3,14,1.000000
4,10,1.000000
4,5,0.223436
4,6,0.223436
5,15,-1.000000
5,12,1.000000
6,8,1.000000
6,5,0.223436
6,6,0.223436
7,6,0.112743
7,5,0.112743
7,4,1.000000
8,3,1.000000
8,1,1.000000
8,0,1.000000
8,15,0.103481
