0,0,1.000000
0,15,-0.106603
1,4,0.262844
1,5,0.262844
1,11,1.000000
1,15,2.460882
2,7,1.000000
2,15,9.362531
2,4,1.000000
2,5,1.000000
3,15,-1.000000
3,12,1.000000
4,8,1.000000
4,4,0.262844
4,5,0.262844
4,15,2.460882
5,15,-1.000000
5,14,1.000000
6,10,1.000000
6,4,0.262844
6,5,0.262844
6,15,2.460882
7,6,1.000000
7,15,-9.362531
8,3,1.000000
8,2,1.000000
8,1,1.000000
8,15,0.106603
