0,5,0.058259
0,11,1.000000
1,6,1.000000
1,5,0.531681
2,7,1.000000
2,5,0.265994
3,15,-1.000000
3,12,1.000000
4,8,1.000000
4,5,0.058259
5,15,-1.000000
5,14,1.000000
6,10,1.000000
6,5,0.058259
7,5,0.202325
7,4,1.000000
8,3,1.000000
8,2,1.000000
8,1,1.000000
8,0,1.000000
