0,5,0.116852
0,10,1.000000
0,14,0.917773
1,6,1.000000
1,14,1.863627
1,5,0.237279
2,7,1.000000
2,14,-7.854152
3,14,-1.000000
3,15,1.000000
4,11,1.000000
4,5,0.116852
4,14,0.917773
5,14,-1.000000
5,12,1.000000
6,8,1.000000
6,5,0.116852
6,14,0.917773
7,5,0.762721
7,4,1.000000
7,14,5.990525
8,2,1.000000
8,1,1.000000
8,0,1.000000
8,3,1.000000
