0,5,0.363126
0,10,1.000000
0,14,2.097741
1,6,1.000000
1,14,5.776893
1,5,1.000000
2,7,1.000000
2,14,-3.079494
3,14,-1.000000
3,12,1.000000
4,8,1.000000
4,5,0.363126
4,14,2.097741
5,14,-1.000000
5,15,1.000000
6,11,1.000000
6,5,0.363126
6,14,2.097741
7,4,1.000000
7,14,-2.697399
8,2,1.000000
8,1,1.000000
8,0,1.000000
8,3,1.000000
