0,6,1.000000
0,4,0.107252
0,5,0.107252
1,2,1.000000
1,9,-14.813084
2,9,-1.000000
2,11,1.000000
3,8,1.000000
3,4,0.107252
3,5,0.107252
4,3,1.000000
4,5,1.000000
4,4,1.000000
5,0,1.000000
5,1,1.000000
5,9,14.813084
