0,5,0.102568
0,11,1.000000
0,15,0.310814
1,6,1.000000
1,5,0.023171
1,15,0.070215
2,7,1.000000
2,15,2.960099
2,5,0.976829
3,15,-1.000000
3,12,1.000000
4,8,1.000000
4,5,0.102568
4,15,0.310814
5,15,-1.000000
5,14,1.000000
6,10,1.000000
6,5,0.102568
6,15,0.310814
7,4,1.000000
7,15,-3.030315
8,3,1.000000
8,2,1.000000
8,1,1.000000
8,0,1.000000
