0,8,1.000000
0,12,2.059774
0,5,0.285732
1,4,1.000000
1,5,1.000000
1,12,7.208757
2,7,1.000000
2,12,-6.349242
3,12,-1.000000
3,14,1.000000
4,10,1.000000
4,5,0.285732
4,12,2.059774
5,12,-1.000000
5,15,1.000000
6,11,1.000000
6,5,0.285732
6,12,2.059774
7,6,1.000000
7,12,-0.859516
8,0,1.000000
8,3,1.000000
8,2,1.000000
8,1,1.000000
