0,7,1.000000
0,3,0.236943
0,5,0.236943
1,2,1.000000
1,10,-0.394366
2,10,-1.000000
2,11,1.000000
3,8,1.000000
3,3,0.236943
3,5,0.236943
4,4,1.000000
4,3,1.000000
4,5,1.000000
5,1,1.000000
5,0,1.000000
5,10,0.394366
