0,8,1.000000
0,12,0.281735
0,5,0.241161
0,7,0.241161
1,4,1.000000
1,5,1.000000
1,7,1.000000
1,12,1.168244
2,3,1.000000
2,12,-0.203338
3,12,-1.000000
3,15,1.000000
4,11,1.000000
4,5,0.241161
4,7,0.241161
4,12,0.281735
5,12,-1.000000
5,14,1.000000
6,10,1.000000
6,5,0.241161
6,7,0.241161
6,12,0.281735
7,6,1.000000
7,12,-1.168244
8,0,1.000000
8,2,1.000000
8,1,1.000000
8,12,0.203338
