0,5,0.219587
0,10,1.000000
0,14,1.785203
1,6,1.000000
1,14,8.129806
1,5,1.000000
2,7,1.000000
2,14,-6.216955
3,14,-1.000000
3,12,1.000000
4,8,1.000000
4,5,0.219587
4,14,1.785203
5,14,-1.000000
5,15,1.000000
6,11,1.000000
6,5,0.219587
6,14,1.785203
7,4,1.000000
7,14,-1.912852
8,2,1.000000
8,1,1.000000
8,0,1.000000
8,3,1.000000
