0,5,0.044955
0,11,1.000000
1,6,1.000000
1,5,0.233739
2,7,1.000000
2,5,0.360272
3,15,-1.000000
3,12,1.000000
4,8,1.000000
4,5,0.044955
5,15,-1.000000
5,14,1.000000
6,10,1.000000
6,5,0.044955
7,5,0.405989
7,4,1.000000
8,3,1.000000
8,2,1.000000
8,1,1.000000
8,0,1.000000
