0,0,1.000000
0,4,0.025276
0,5,0.025276
0,6,0.025276
1,2,1.000000
1,6,0.037455
1,4,0.037455
1,5,0.037455
2,4,0.169395
2,5,0.169395
2,6,0.169395
2,14,1.000000
3,4,0.169395
3,12,1.000000
3,5,0.169395
3,6,0.169395
4,8,1.000000
4,10,-1.000000
5,15,1.000000
5,4,0.169395
5,5,0.169395
5,6,0.169395
6,11,1.000000
6,10,-1.000000
7,7,1.000000
7,6,1.000000
7,5,1.000000
7,4,1.000000
8,3,1.000000
8,1,1.000000
8,4,-0.062730
8,5,-0.062730
8,6,-0.062730
