0,3,1.000000
0,5,0.020591
0,7,0.020591
1,6,1.000000
1,5,0.015058
1,7,0.015058
2,7,0.197446
2,15,1.000000
2,5,0.197446
3,5,0.197446
3,7,0.197446
3,12,1.000000
4,11,-1.000000
4,8,1.000000
5,14,1.000000
5,5,0.197446
5,7,0.197446
6,10,1.000000
6,11,-1.000000
7,5,0.984942
7,4,1.000000
7,7,0.984942
8,2,1.000000
8,1,1.000000
8,0,1.000000
8,5,-0.020591
8,7,-0.020591
