0,5,0.147247
0,6,0.147247
0,11,1.000000
1,2,1.000000
1,15,-0.130687
2,7,1.000000
2,5,0.248765
2,6,0.248765
3,15,-1.000000
3,14,1.000000
4,10,1.000000
4,5,0.147247
4,6,0.147247
5,15,-1.000000
5,12,1.000000
6,8,1.000000
6,5,0.147247
6,6,0.147247
7,6,0.751235
7,5,0.751235
7,4,1.000000
8,3,1.000000
8,1,1.000000
8,0,1.000000
8,15,0.130687
