0,5,0.095633
0,10,1.000000
0,14,0.679038
1,6,1.000000
1,14,6.625636
1,5,0.933127
2,7,1.000000
2,14,-7.100464
3,14,-1.000000
3,15,1.000000
4,11,1.000000
4,5,0.095633
4,14,0.679038
5,14,-1.000000
5,12,1.000000
6,8,1.000000
6,5,0.095633
6,14,0.679038
7,5,0.066873
7,4,1.000000
7,14,0.474828
8,2,1.000000
8,1,1.000000
8,0,1.000000
8,3,1.000000
