0,2,1.000000
0,4,0.597175
0,5,0.597175
1,5,0.626962
1,11,1.000000
1,4,0.626962
2,9,1.000000
2,4,0.626962
2,5,0.626962
3,6,1.000000
3,8,-1.000000
4,3,1.000000
4,5,1.000000
4,4,1.000000
5,0,1.000000
5,1,1.000000
5,4,-0.597175
5,5,-0.597175
