0,8,1.000000
0,12,1.423500
0,5,0.294638
0,7,0.294638
1,4,1.000000
1,5,1.000000
1,7,1.000000
1,12,4.831347
2,3,1.000000
2,12,-1.399116
3,12,-1.000000
3,15,1.000000
4,11,1.000000
4,5,0.294638
4,7,0.294638
4,12,1.423500
5,12,-1.000000
5,14,1.000000
6,10,1.000000
6,5,0.294638
6,7,0.294638
6,12,1.423500
7,6,1.000000
7,12,-4.831347
8,0,1.000000
8,2,1.000000
8,1,1.000000
8,12,1.399116
