0,2,1.000000
0,5,0.095998
0,6,0.095998
1,6,0.281057
1,5,0.281057
1,7,1.000000
2,5,0.075730
2,6,0.075730
2,14,1.000000
3,5,0.075730
3,6,0.075730
3,12,1.000000
4,10,-1.000000
4,8,1.000000
5,15,1.000000
5,5,0.075730
5,6,0.075730
6,11,1.000000
6,10,-1.000000
7,6,0.718943
7,5,0.718943
7,4,1.000000
8,3,1.000000
8,1,1.000000
8,0,1.000000
8,5,-0.095998
8,6,-0.095998
