0,3,1.000000
0,5,0.007368
0,7,0.007368
1,6,1.000000
1,5,0.497742
1,7,0.497742
2,7,0.051027
2,15,1.000000
2,5,0.051027
3,5,0.051027
3,7,0.051027
3,12,1.000000
4,11,-1.000000
4,8,1.000000
5,14,1.000000
5,5,0.051027
5,7,0.051027
6,10,1.000000
6,11,-1.000000
7,5,0.502258
7,4,1.000000
7,7,0.502258
8,2,1.000000
8,1,1.000000
8,0,1.000000
8,5,-0.007368
8,7,-0.007368
